4.056151e-197 1.204768e-37 2.116796e-06 8.330923e+00 1.838660e+02 
4.056985e-197 1.204768e-37 2.116805e-06 8.331338e+00 1.838660e+02 
4.057819e-197 1.204772e-37 2.116813e-06 8.331338e+00 1.838661e+02 
4.058654e-197 1.204776e-37 2.116822e-06 8.331338e+00 1.838661e+02 
4.060303e-197 1.204939e-37 2.116831e-06 8.334810e+00 1.838661e+02 
4.061953e-197 1.205101e-37 2.116840e-06 8.338281e+00 1.838677e+02 
4.063602e-197 1.205264e-37 2.116848e-06 8.341753e+00 1.838878e+02 
4.063602e-197 1.205338e-37 2.116857e-06 8.342724e+00 1.839080e+02 
4.063602e-197 1.205421e-37 2.116866e-06 8.343696e+00 1.842523e+02 
4.063602e-197 1.205424e-37 2.118117e-06 8.344667e+00 1.845966e+02 
4.063645e-197 1.205426e-37 2.119367e-06 8.345639e+00 1.849409e+02 
4.063687e-197 1.205431e-37 2.120618e-06 8.346610e+00 1.852852e+02 
4.063729e-197 1.205436e-37 2.121868e-06 8.347582e+00 1.853023e+02 
4.063771e-197 1.205440e-37 2.125346e-06 8.348206e+00 1.853193e+02 
4.063813e-197 1.205445e-37 2.128823e-06 8.349048e+00 1.853216e+02 
4.063855e-197 1.205445e-37 2.132300e-06 8.349890e+00 1.853239e+02 
4.063897e-197 1.205445e-37 2.135778e-06 8.350732e+00 1.853262e+02 
4.064031e-197 1.205445e-37 2.139255e-06 8.351575e+00 1.853284e+02 
4.064165e-197 1.205446e-37 2.142733e-06 8.352417e+00 1.853284e+02 
4.064299e-197 1.205448e-37 2.146210e-06 8.353259e+00 1.853284e+02 
4.064432e-197 1.205449e-37 2.149687e-06 8.354101e+00 1.853385e+02 
4.064566e-197 1.205449e-37 2.153165e-06 8.354943e+00 1.853590e+02 
4.064700e-197 1.205449e-37 2.156642e-06 8.355785e+00 1.853982e+02 
4.064834e-197 1.205450e-37 2.160119e-06 8.356627e+00 1.854375e+02 
4.064967e-197 1.205450e-37 2.162304e-06 8.357470e+00 1.854768e+02 
4.064968e-197 1.205451e-37 2.164488e-06 8.358312e+00 1.855160e+02 
4.064968e-197 1.205452e-37 2.164489e-06 8.359799e+00 1.855553e+02 
4.064968e-197 1.205453e-37 2.164509e-06 8.361287e+00 1.855946e+02 
4.064969e-197 1.205456e-37 2.164510e-06 8.362774e+00 1.856635e+02 
4.064969e-197 1.205460e-37 2.164542e-06 8.364261e+00 1.857324e+02 
4.064971e-197 1.205463e-37 2.164573e-06 8.364296e+00 1.857871e+02 
4.064972e-197 1.205468e-37 2.164605e-06 8.364330e+00 1.857871e+02 
4.064973e-197 1.205473e-37 2.164637e-06 8.364364e+00 1.857871e+02 
4.064973e-197 1.205474e-37 2.174532e-06 8.364398e+00 1.857871e+02 
4.064973e-197 1.205475e-37 2.174720e-06 8.364433e+00 1.857871e+02 
4.065062e-197 1.205478e-37 2.174909e-06 8.364467e+00 1.857871e+02 
4.065150e-197 1.205480e-37 2.175097e-06 8.364501e+00 1.858075e+02 
4.065238e-197 1.205482e-37 2.175286e-06 8.364535e+00 1.859174e+02 
4.065326e-197 1.205485e-37 2.175475e-06 8.364569e+00 1.859546e+02 
4.065414e-197 1.205487e-37 2.175663e-06 8.364604e+00 1.861077e+02 
4.065503e-197 1.205490e-37 2.175852e-06 8.364638e+00 1.862609e+02 
4.065591e-197 1.205493e-37 2.176040e-06 8.364672e+00 1.864140e+02 
4.065679e-197 1.205494e-37 2.176043e-06 8.364706e+00 1.864146e+02 
4.065767e-197 1.205494e-37 2.176043e-06 8.364740e+00 1.864153e+02 
4.065855e-197 1.205494e-37 2.176043e-06 8.364775e+00 1.864160e+02 
4.065944e-197 1.205495e-37 2.176044e-06 8.364809e+00 1.864167e+02 
4.066032e-197 1.205495e-37 2.176044e-06 8.364843e+00 1.864201e+02 
4.066120e-197 1.205495e-37 2.176046e-06 8.364877e+00 1.864236e+02 
4.066208e-197 1.205495e-37 2.176053e-06 8.364962e+00 1.864270e+02 
4.066296e-197 1.205496e-37 2.176060e-06 8.367530e+00 1.864304e+02 
4.066298e-197 1.205496e-37 2.176093e-06 8.370098e+00 1.864322e+02 
4.066299e-197 1.205501e-37 2.176773e-06 8.371462e+00 1.864457e+02 
4.066299e-197 1.205506e-37 2.178146e-06 8.372825e+00 1.864591e+02 
4.066299e-197 1.205507e-37 2.179519e-06 8.374188e+00 1.865140e+02 
4.066299e-197 1.205508e-37 2.180893e-06 8.375552e+00 1.865690e+02 
4.066341e-197 1.205509e-37 2.182266e-06 8.376915e+00 1.865700e+02 
4.066383e-197 1.205510e-37 2.183639e-06 8.378828e+00 1.865711e+02 
4.066425e-197 1.205515e-37 2.185012e-06 8.380740e+00 1.865714e+02 
4.066468e-197 1.205520e-37 2.186386e-06 8.382653e+00 1.865718e+02 
4.066510e-197 1.205526e-37 2.187759e-06 8.382695e+00 1.865721e+02 
4.066552e-197 1.205531e-37 2.188887e-06 8.382736e+00 1.865725e+02 
4.066594e-197 1.205536e-37 2.190015e-06 8.382763e+00 1.865729e+02 
4.066636e-197 1.205565e-37 2.191142e-06 8.382789e+00 1.865729e+02 
4.066636e-197 1.205594e-37 2.193268e-06 8.382790e+00 1.865729e+02 
4.066636e-197 1.205623e-37 2.195393e-06 8.382790e+00 1.865734e+02 
4.066636e-197 1.205653e-37 2.197518e-06 8.382791e+00 1.865811e+02 
4.066636e-197 1.205682e-37 2.199643e-06 8.382793e+00 1.865888e+02 
4.066636e-197 1.205711e-37 2.201768e-06 8.382806e+00 1.865990e+02 
4.066636e-197 1.205740e-37 2.203893e-06 8.382818e+00 1.866910e+02 
4.066636e-197 1.205740e-37 2.206018e-06 8.382830e+00 1.867831e+02 
4.066636e-197 1.205740e-37 2.208143e-06 8.382842e+00 1.868709e+02 
4.066636e-197 1.205740e-37 2.208149e-06 8.382860e+00 1.869587e+02 
4.066636e-197 1.205740e-37 2.208155e-06 8.382867e+00 1.870465e+02 
4.066636e-197 1.205740e-37 2.208161e-06 8.382873e+00 1.871343e+02 
4.066636e-197 1.205740e-37 2.208166e-06 8.382880e+00 1.872221e+02 
4.066636e-197 1.205741e-37 2.208172e-06 8.382887e+00 1.873099e+02 
4.066636e-197 1.205741e-37 2.208178e-06 8.382934e+00 1.873977e+02 
4.066636e-197 1.205741e-37 2.208184e-06 8.382982e+00 1.876584e+02 
4.066637e-197 1.205741e-37 2.208189e-06 8.383030e+00 1.879191e+02 
4.066637e-197 1.205741e-37 2.208192e-06 8.383078e+00 1.881273e+02 
4.066637e-197 1.205741e-37 2.208195e-06 8.383125e+00 1.883355e+02 
4.066637e-197 1.205741e-37 2.208198e-06 8.383174e+00 1.883401e+02 
4.066638e-197 1.205741e-37 2.208201e-06 8.383223e+00 1.883447e+02 
4.066640e-197 1.205741e-37 2.208204e-06 8.383272e+00 1.883492e+02 
4.066641e-197 1.205742e-37 2.208204e-06 8.383287e+00 1.885902e+02 
4.066641e-197 1.205742e-37 2.208204e-06 8.383302e+00 1.886127e+02 
4.066641e-197 1.205742e-37 2.208204e-06 8.383422e+00 1.886431e+02 
4.066641e-197 1.205744e-37 2.208249e-06 8.384909e+00 1.886441e+02 
4.066641e-197 1.205753e-37 2.208295e-06 8.386397e+00 1.886451e+02 
4.066641e-197 1.205762e-37 2.208340e-06 8.387884e+00 1.886462e+02 
4.066641e-197 1.205771e-37 2.208345e-06 8.389372e+00 1.886472e+02 
4.066641e-197 1.252804e-37 2.208351e-06 8.390859e+00 1.886476e+02 
4.066641e-197 1.299838e-37 2.208357e-06 8.391117e+00 1.886479e+02 
4.066641e-197 1.346871e-37 2.208459e-06 8.391375e+00 1.886479e+02 
4.066641e-197 1.393904e-37 2.208466e-06 8.391633e+00 1.886479e+02 
4.066641e-197 1.440938e-37 2.208715e-06 8.391890e+00 1.886480e+02 
4.066641e-197 1.487971e-37 2.208963e-06 8.392148e+00 1.886484e+02 
4.066687e-197 1.534023e-37 2.209212e-06 8.392828e+00 1.886485e+02 
4.066713e-197 1.580074e-37 2.209460e-06 8.393508e+00 1.886485e+02 
4.066740e-197 1.626125e-37 2.209709e-06 8.394188e+00 1.886485e+02 
4.066767e-197 1.672177e-37 2.210027e-06 8.394868e+00 1.886487e+02 
4.066794e-197 1.718228e-37 2.210344e-06 8.395548e+00 1.886489e+02 
4.066821e-197 1.764280e-37 2.210661e-06 8.396092e+00 1.886491e+02 
4.066848e-197 1.810331e-37 2.210826e-06 8.396635e+00 1.886493e+02 
4.066936e-197 1.856383e-37 2.210903e-06 8.397179e+00 1.886495e+02 
4.067024e-197 1.902434e-37 2.210981e-06 8.397722e+00 1.886816e+02 
4.067112e-197 1.948485e-37 2.216088e-06 8.398266e+00 1.887136e+02 
4.067200e-197 1.994537e-37 2.221194e-06 8.398809e+00 1.887457e+02 
4.067289e-197 1.994551e-37 2.226301e-06 8.400297e+00 1.887777e+02 
4.067377e-197 1.994594e-37 2.231408e-06 8.401784e+00 1.888098e+02 
4.067465e-197 1.994637e-37 2.236515e-06 8.403272e+00 1.888418e+02 
4.067553e-197 1.994644e-37 2.241621e-06 8.404759e+00 1.888738e+02 
4.067594e-197 1.994652e-37 2.246728e-06 8.406246e+00 1.888791e+02 
4.067636e-197 1.994657e-37 2.251493e-06 8.407734e+00 1.889683e+02 
4.067677e-197 1.994661e-37 2.253054e-06 8.409758e+00 1.890575e+02 
4.067776e-197 1.994666e-37 2.254614e-06 8.411782e+00 1.891467e+02 
4.067822e-197 1.994667e-37 2.256174e-06 8.412221e+00 1.892359e+02 
4.067868e-197 1.994668e-37 2.257734e-06 8.412660e+00 1.893251e+02 
4.067914e-197 1.994668e-37 2.259295e-06 8.413099e+00 1.894143e+02 
4.067960e-197 1.994669e-37 2.260855e-06 8.413539e+00 1.895035e+02 
4.068006e-197 1.994669e-37 2.262643e-06 8.413978e+00 1.896145e+02 
4.069119e-197 1.994669e-37 2.262648e-06 8.414417e+00 1.896332e+02 
4.070232e-197 1.994669e-37 2.262653e-06 8.414441e+00 1.896518e+02 
4.071345e-197 1.994669e-37 2.262658e-06 8.414466e+00 1.896705e+02 
4.071391e-197 1.994669e-37 2.262662e-06 8.414491e+00 1.896714e+02 
4.071432e-197 1.994671e-37 2.263446e-06 8.416515e+00 1.896717e+02 
4.071473e-197 1.994672e-37 2.264230e-06 8.418539e+00 1.896724e+02 
4.071514e-197 1.994674e-37 2.265013e-06 8.420563e+00 1.896729e+02 
4.071556e-197 1.994675e-37 2.265797e-06 8.422588e+00 1.896733e+02 
4.071597e-197 1.994676e-37 2.266580e-06 8.424612e+00 1.896737e+02 
4.071638e-197 1.994677e-37 2.267364e-06 8.426636e+00 1.896823e+02 
4.071679e-197 1.994677e-37 2.267367e-06 8.428660e+00 1.896909e+02 
4.071693e-197 1.994691e-37 2.267370e-06 8.429637e+00 1.896994e+02 
4.071708e-197 1.994706e-37 2.267371e-06 8.430614e+00 1.897024e+02 
4.071711e-197 1.994720e-37 2.267371e-06 8.431591e+00 1.897053e+02 
4.071714e-197 1.994734e-37 2.267371e-06 8.432568e+00 1.897082e+02 
4.071717e-197 1.994748e-37 2.267372e-06 8.433545e+00 1.897094e+02 
4.071720e-197 1.994762e-37 2.267373e-06 8.434521e+00 1.897095e+02 
4.071762e-197 1.994777e-37 2.267374e-06 8.435498e+00 1.897184e+02 
4.071803e-197 1.994797e-37 2.267376e-06 8.436475e+00 1.897273e+02 
4.071844e-197 1.994798e-37 2.267377e-06 8.437452e+00 1.897362e+02 
4.071885e-197 1.994801e-37 2.267378e-06 8.438429e+00 1.897451e+02 
4.071926e-197 1.994805e-37 2.267379e-06 8.439406e+00 1.897539e+02 
4.071968e-197 1.994830e-37 2.267379e-06 8.440383e+00 1.897680e+02 
4.072009e-197 1.994835e-37 2.277274e-06 8.441359e+00 1.897775e+02 
4.072050e-197 1.994840e-37 2.287168e-06 8.449063e+00 1.897871e+02 
4.072091e-197 1.994844e-37 2.287235e-06 8.456767e+00 1.897966e+02 
4.072132e-197 1.994849e-37 2.287302e-06 8.464471e+00 1.898061e+02 
4.072174e-197 1.994851e-37 2.287523e-06 8.472175e+00 1.898361e+02 
4.072215e-197 1.994853e-37 2.287734e-06 8.479417e+00 1.898660e+02 
4.072256e-197 1.994853e-37 2.287945e-06 8.486660e+00 1.898960e+02 
4.072297e-197 1.994853e-37 2.288155e-06 8.493903e+00 1.899984e+02 
4.072343e-197 1.994853e-37 2.288366e-06 8.501145e+00 1.901009e+02 
4.072389e-197 1.994853e-37 2.288520e-06 8.508388e+00 1.901392e+02 
4.072435e-197 1.994853e-37 2.288673e-06 8.515631e+00 1.901776e+02 
4.072481e-197 1.994853e-37 2.288827e-06 8.522873e+00 1.902160e+02 
4.072527e-197 1.994853e-37 2.288981e-06 8.524736e+00 1.902544e+02 
4.072573e-197 1.994853e-37 2.289134e-06 8.526600e+00 1.902694e+02 
4.072619e-197 1.994853e-37 2.289288e-06 8.526641e+00 1.902771e+02 
4.072665e-197 1.994853e-37 2.289490e-06 8.526683e+00 1.902849e+02 
4.072711e-197 1.994853e-37 2.289693e-06 8.526725e+00 1.902926e+02 
4.072758e-197 1.994853e-37 2.289895e-06 8.526767e+00 1.902990e+02 
4.072804e-197 1.994853e-37 2.289973e-06 8.527391e+00 1.903039e+02 
4.085261e-197 1.994853e-37 2.290005e-06 8.528014e+00 1.903053e+02 
4.097719e-197 1.994853e-37 2.290007e-06 8.528638e+00 1.903067e+02 
4.110177e-197 1.994853e-37 2.290008e-06 8.529266e+00 1.903082e+02 
4.122635e-197 1.994853e-37 2.290009e-06 8.529894e+00 1.903096e+02 
4.135092e-197 1.994853e-37 2.290010e-06 8.530258e+00 1.903347e+02 
4.147550e-197 1.994853e-37 2.290011e-06 8.530622e+00 1.903599e+02 
4.160008e-197 1.994853e-37 2.290012e-06 8.530986e+00 1.903868e+02 
4.172466e-197 1.994853e-37 2.290013e-06 8.531350e+00 1.904137e+02 
4.184923e-197 1.994853e-37 2.290014e-06 8.531714e+00 1.904141e+02 
4.197381e-197 1.994853e-37 2.290016e-06 8.533050e+00 1.904144e+02 
4.209839e-197 1.994853e-37 2.290017e-06 8.533536e+00 1.904148e+02 
4.222297e-197 1.994855e-37 2.290020e-06 8.534023e+00 1.904165e+02 
4.234755e-197 1.994855e-37 2.290024e-06 8.534509e+00 1.904182e+02 
4.247212e-197 1.994855e-37 2.290028e-06 8.534995e+00 1.904200e+02 
4.247212e-197 1.994855e-37 2.290031e-06 8.535481e+00 1.904241e+02 
4.247212e-197 1.994855e-37 2.290035e-06 8.535967e+00 1.904281e+02 
4.247212e-197 1.994855e-37 2.290040e-06 8.536454e+00 1.904333e+02 
4.247212e-197 1.994875e-37 2.290044e-06 8.536940e+00 1.904384e+02 
4.247212e-197 1.994884e-37 2.290049e-06 8.537426e+00 1.904839e+02 
4.247212e-197 1.994888e-37 2.290054e-06 8.537912e+00 1.905294e+02 
4.247212e-197 1.994891e-37 2.290059e-06 8.538398e+00 1.905749e+02 
4.247212e-197 1.994895e-37 2.290064e-06 8.538885e+00 1.906204e+02 
4.247212e-197 1.994895e-37 2.290065e-06 8.539371e+00 1.906659e+02 
4.247213e-197 1.994895e-37 2.290066e-06 8.539396e+00 1.907114e+02 
4.247255e-197 1.994895e-37 2.290066e-06 8.539421e+00 1.907568e+02 
4.247297e-197 1.994925e-37 2.290066e-06 8.539425e+00 1.908023e+02 
4.247339e-197 1.994954e-37 2.290066e-06 8.539430e+00 1.908478e+02 
4.247381e-197 1.994955e-37 2.290066e-06 8.540109e+00 1.908933e+02 
4.247423e-197 1.994956e-37 2.290066e-06 8.540788e+00 1.909388e+02 
4.247469e-197 1.994956e-37 2.290066e-06 8.541467e+00 1.909407e+02 
4.247515e-197 1.994973e-37 2.290066e-06 8.542147e+00 1.909591e+02 
4.247561e-197 1.994990e-37 2.290066e-06 8.542826e+00 1.909941e+02 
4.247564e-197 1.995006e-37 2.291443e-06 8.543505e+00 1.910291e+02 
4.247566e-197 1.995023e-37 2.292819e-06 8.543506e+00 1.910458e+02 
4.247569e-197 1.995040e-37 2.294195e-06 8.543558e+00 1.910460e+02 
4.247571e-197 1.995056e-37 2.295572e-06 8.543610e+00 1.910461e+02 
4.247574e-197 1.995073e-37 2.301615e-06 8.549009e+00 1.910462e+02 
4.247620e-197 1.995091e-37 2.307659e-06 8.554408e+00 1.910462e+02 
4.247666e-197 1.995108e-37 2.313702e-06 8.559807e+00 1.910463e+02 
4.247707e-197 1.995126e-37 2.319746e-06 8.559807e+00 1.910463e+02 
4.247748e-197 1.995144e-37 2.325789e-06 8.559807e+00 1.910497e+02 
4.247790e-197 1.995162e-37 2.331833e-06 8.559807e+00 1.910531e+02 
4.247831e-197 1.995164e-37 2.332681e-06 8.559807e+00 1.910565e+02 
4.247872e-197 1.995165e-37 2.333529e-06 8.559807e+00 1.910594e+02 
4.247913e-197 1.995165e-37 2.334377e-06 8.559807e+00 1.910679e+02 
4.247954e-197 1.995166e-37 2.335225e-06 8.559807e+00 1.911094e+02 
4.247996e-197 1.995167e-37 2.336073e-06 8.559807e+00 1.911106e+02 
4.247996e-197 1.995167e-37 2.336300e-06 8.559807e+00 1.911117e+02 
4.247996e-197 1.995168e-37 2.336527e-06 8.559889e+00 1.911136e+02 
4.247996e-197 1.995169e-37 2.336816e-06 8.559970e+00 1.911155e+02 
4.247996e-197 1.995169e-37 2.342180e-06 8.560051e+00 1.911160e+02 
4.247996e-197 1.995169e-37 2.347543e-06 8.560133e+00 1.911165e+02 
4.247996e-197 1.995169e-37 2.352906e-06 8.560214e+00 1.911171e+02 
4.248042e-197 1.995169e-37 2.354283e-06 8.560295e+00 1.911171e+02 
4.248088e-197 1.995169e-37 2.355659e-06 8.560377e+00 1.911171e+02 
4.248134e-197 1.995169e-37 2.356037e-06 8.560395e+00 1.911171e+02 
4.248175e-197 1.995169e-37 2.356415e-06 8.560413e+00 1.911183e+02 
4.248175e-197 1.995174e-37 2.356794e-06 8.560431e+00 1.911477e+02 
4.248175e-197 1.995180e-37 2.357474e-06 8.561841e+00 1.911771e+02 
4.248175e-197 1.995185e-37 2.358154e-06 8.563252e+00 1.911801e+02 
4.248175e-197 1.995190e-37 2.358834e-06 8.564662e+00 1.911831e+02 
4.248175e-197 1.995196e-37 2.359644e-06 8.566072e+00 1.911860e+02 
4.248175e-197 1.995201e-37 2.360455e-06 8.567482e+00 1.911890e+02 
4.248175e-197 1.995206e-37 2.361266e-06 8.575239e+00 1.911891e+02 
4.248175e-197 1.995212e-37 2.362077e-06 8.582995e+00 1.911891e+02 
4.248175e-197 1.995217e-37 2.377937e-06 8.590752e+00 1.911892e+02 
4.248175e-197 1.995222e-37 2.388124e-06 8.598508e+00 1.911892e+02 
4.248175e-197 1.995350e-37 2.388125e-06 8.606265e+00 1.911893e+02 
4.248175e-197 1.995479e-37 2.388125e-06 8.614021e+00 1.911894e+02 
4.248216e-197 1.995607e-37 2.388125e-06 8.621778e+00 1.911894e+02 
4.248257e-197 1.995735e-37 2.388126e-06 8.629534e+00 1.911895e+02 
4.248299e-197 1.995737e-37 2.388126e-06 8.637291e+00 1.911895e+02 
4.248300e-197 1.995739e-37 2.388210e-06 8.645047e+00 1.911895e+02 
4.248301e-197 1.995739e-37 2.388315e-06 8.652804e+00 1.911895e+02 
4.248342e-197 1.995740e-37 2.388420e-06 8.652871e+00 1.911899e+02 
4.248370e-197 1.995740e-37 2.388422e-06 8.652938e+00 1.911903e+02 
4.248398e-197 1.995740e-37 2.388502e-06 8.653005e+00 1.911907e+02 
4.248426e-197 1.995740e-37 2.388583e-06 8.653072e+00 1.911911e+02 
4.248434e-197 1.995741e-37 2.388663e-06 8.653139e+00 1.911912e+02 
4.248442e-197 1.995742e-37 2.389343e-06 8.653207e+00 1.911912e+02 
4.248451e-197 1.995743e-37 2.390023e-06 8.653274e+00 1.912036e+02 
4.248459e-197 1.995744e-37 2.403565e-06 8.657230e+00 1.912160e+02 
4.248467e-197 1.995746e-37 2.417108e-06 8.661186e+00 1.912283e+02 
4.248475e-197 1.995747e-37 2.425292e-06 8.665142e+00 1.912407e+02 
4.248521e-197 1.995793e-37 2.433476e-06 8.669098e+00 1.912589e+02 
4.248563e-197 1.995840e-37 2.441660e-06 8.673054e+00 1.915233e+02 
4.248604e-197 1.995967e-37 2.449844e-06 8.677266e+00 1.917878e+02 
4.248645e-197 1.996093e-37 2.458028e-06 8.681477e+00 1.920522e+02 
4.248686e-197 1.996220e-37 2.487015e-06 8.685689e+00 1.923166e+02 
4.248732e-197 1.996347e-37 2.510441e-06 8.689901e+00 1.925811e+02 
4.248778e-197 1.996474e-37 2.511424e-06 8.694112e+00 1.928455e+02 
4.248824e-197 1.996601e-37 2.511900e-06 8.698324e+00 1.931099e+02 
4.248870e-197 1.996727e-37 2.511963e-06 8.698404e+00 1.933744e+02 
4.248916e-197 1.996854e-37 2.512026e-06 8.698484e+00 1.935023e+02 
4.248957e-197 1.996981e-37 2.512090e-06 8.698565e+00 1.937574e+02 
4.248999e-197 1.997108e-37 2.512204e-06 8.698645e+00 1.940125e+02 
4.249040e-197 1.997234e-37 2.514534e-06 8.698726e+00 1.943279e+02 
4.249081e-197 1.997361e-37 2.516864e-06 8.699542e+00 1.946432e+02 
4.249122e-197 1.997488e-37 2.519049e-06 8.700358e+00 1.948764e+02 
4.249123e-197 1.997615e-37 2.521234e-06 8.700485e+00 1.951096e+02 
4.249169e-197 1.997742e-37 2.523418e-06 8.700612e+00 1.954109e+02 
4.249215e-197 1.997868e-37 2.525603e-06 8.700739e+00 1.957121e+02 
4.249261e-197 1.997995e-37 2.527787e-06 8.700866e+00 1.960133e+02 
4.249307e-197 1.998122e-37 2.529972e-06 8.700993e+00 1.963146e+02 
4.249353e-197 1.998249e-37 2.532156e-06 8.701119e+00 1.966158e+02 
4.249394e-197 1.998376e-37 2.534341e-06 8.701246e+00 1.969170e+02 
4.249435e-197 1.998502e-37 2.536525e-06 8.701289e+00 1.972183e+02 
4.249476e-197 1.998629e-37 2.538710e-06 8.701331e+00 1.975195e+02 
4.249570e-197 1.998756e-37 2.538715e-06 8.701373e+00 1.978207e+02 
4.249663e-197 1.998883e-37 2.538721e-06 8.701373e+00 1.981219e+02 
4.249757e-197 1.999009e-37 2.538727e-06 8.703452e+00 1.984232e+02 
4.249850e-197 1.999136e-37 2.538733e-06 8.705531e+00 1.984894e+02 
4.249943e-197 1.999263e-37 2.538741e-06 8.713235e+00 1.985557e+02 
4.251560e-197 1.999345e-37 2.538821e-06 8.720939e+00 1.986219e+02 
4.253176e-197 1.999363e-37 2.538901e-06 8.728643e+00 1.986882e+02 
4.254792e-197 2.000434e-37 2.538982e-06 8.731273e+00 1.987545e+02 
4.256408e-197 2.001386e-37 2.539062e-06 8.733903e+00 1.988207e+02 
4.258024e-197 2.002337e-37 2.539142e-06 8.736534e+00 1.988870e+02 
4.259641e-197 2.003289e-37 2.539222e-06 8.739164e+00 1.988916e+02 
4.261257e-197 2.004240e-37 2.539303e-06 8.743518e+00 1.988962e+02 
4.262873e-197 2.005192e-37 2.540029e-06 8.747872e+00 1.989008e+02 
4.262873e-197 2.005320e-37 2.541328e-06 8.752226e+00 1.989055e+02 
4.262874e-197 2.005448e-37 2.542627e-06 8.760254e+00 1.989101e+02 
4.262874e-197 2.005576e-37 2.543926e-06 8.760585e+00 1.989657e+02 
4.262877e-197 2.005704e-37 2.545225e-06 8.760916e+00 1.990213e+02 
4.262919e-197 2.005833e-37 2.546524e-06 8.761247e+00 1.990769e+02 
4.262961e-197 2.005961e-37 2.547823e-06 8.761578e+00 1.991325e+02 
4.263004e-197 2.006004e-37 2.549122e-06 8.761909e+00 1.991880e+02 
4.263046e-197 2.006048e-37 2.550498e-06 8.762240e+00 1.991979e+02 
4.263088e-197 2.006054e-37 2.551874e-06 8.762571e+00 1.992585e+02 
4.263130e-197 2.006060e-37 2.553251e-06 8.762902e+00 1.995071e+02 
4.263238e-197 2.006066e-37 2.554627e-06 8.763232e+00 1.997557e+02 
4.263345e-197 2.006078e-37 2.556003e-06 8.764637e+00 2.000043e+02 
4.263387e-197 2.006090e-37 2.557380e-06 8.764767e+00 2.002529e+02 
4.263429e-197 2.006102e-37 2.558756e-06 8.764896e+00 2.002599e+02 
4.263472e-197 2.006107e-37 2.560132e-06 8.765025e+00 2.002669e+02 
4.263472e-197 2.006112e-37 2.561509e-06 8.765155e+00 2.002740e+02 
4.263472e-197 2.006113e-37 2.562885e-06 8.765284e+00 2.002810e+02 
4.263560e-197 2.006122e-37 2.564261e-06 8.765303e+00 2.002880e+02 
4.263649e-197 2.006152e-37 2.565638e-06 8.765321e+00 2.002951e+02 
4.263737e-197 2.006182e-37 2.567822e-06 8.765339e+00 2.003021e+02 
4.263825e-197 2.006212e-37 2.570007e-06 8.765357e+00 2.003708e+02 
4.263913e-197 2.006242e-37 2.572191e-06 8.765375e+00 2.004396e+02 
4.264001e-197 2.006243e-37 2.574376e-06 8.765394e+00 2.005084e+02 
4.264090e-197 2.006248e-37 2.574376e-06 8.765412e+00 2.005752e+02 
4.264178e-197 2.006252e-37 2.574377e-06 8.765430e+00 2.006420e+02 
4.264266e-197 2.006257e-37 2.574378e-06 8.765448e+00 2.007089e+02 
4.264354e-197 2.006257e-37 2.574379e-06 8.765604e+00 2.007381e+02 
4.264442e-197 2.006257e-37 2.574380e-06 8.769076e+00 2.007674e+02 
4.264531e-197 2.006257e-37 2.574380e-06 8.772548e+00 2.007966e+02 
4.264619e-197 2.006258e-37 2.574381e-06 8.772979e+00 2.008259e+02 
4.264707e-197 2.006389e-37 2.574381e-06 8.773410e+00 2.008552e+02 
4.264795e-197 2.006542e-37 2.574381e-06 8.773410e+00 2.008844e+02 
4.264883e-197 2.006694e-37 2.574389e-06 8.773414e+00 2.008845e+02 
4.264972e-197 2.006847e-37 2.574397e-06 8.773418e+00 2.008851e+02 
4.265060e-197 2.006999e-37 2.574406e-06 8.773422e+00 2.008938e+02 
4.265148e-197 2.007152e-37 2.574414e-06 8.773426e+00 2.009024e+02 
4.265236e-197 2.007304e-37 2.574422e-06 8.773430e+00 2.009026e+02 
4.265324e-197 2.007422e-37 2.574423e-06 8.773434e+00 2.009042e+02 
4.265367e-197 2.007540e-37 2.574504e-06 8.773438e+00 2.009049e+02 
4.265409e-197 2.007836e-37 2.574505e-06 8.773450e+00 2.009892e+02 
4.265450e-197 2.007909e-37 2.574506e-06 8.773463e+00 2.010736e+02 
4.265491e-197 2.007910e-37 2.574507e-06 8.773476e+00 2.011579e+02 
4.265532e-197 2.007912e-37 2.574508e-06 8.773489e+00 2.012423e+02 
4.265573e-197 2.007912e-37 2.574510e-06 8.773501e+00 2.014048e+02 
4.265615e-197 2.007912e-37 2.574517e-06 8.773514e+00 2.015673e+02 
4.265656e-197 2.007912e-37 2.574524e-06 8.773527e+00 2.017298e+02 
4.265697e-197 2.007914e-37 2.574531e-06 8.773540e+00 2.017851e+02 
